datetime,timestamp,open,high,low,close,volume,price_range,body_size,upper_wick,lower_wick,return,log_return,volatility,volume_change,volume_ma,relative_volume,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,macd,macd_signal,macd_hist,rsi_14,bb_upper,bb_middle,bb_lower,bb_width,stoch_k,stoch_d,atr_14,cci_20,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,ma_trend,ma_trend_numeric,volatility_20d,volatility_regime,volatility_regime_numeric,target_return_1,target_direction_1,target_return_3,target_direction_3,target_return_5,target_direction_5,target_return_10,target_direction_10,close_lag_1,return_lag_1,volume_lag_1,price_change_1,close_lag_2,return_lag_2,volume_lag_2,price_change_2,close_lag_3,return_lag_3,volume_lag_3,price_change_3,close_lag_5,return_lag_5,volume_lag_5,price_change_5,return_mean_5,return_std_5,price_min_5,price_max_5,pct_from_min_5,pct_from_max_5,return_mean_10,return_std_10,price_min_10,price_max_10,pct_from_min_10,pct_from_max_10,return_mean_20,return_std_20,price_min_20,price_max_20,pct_from_min_20,pct_from_max_20
2024-03-31 08:00:00,1711872000.0,0.6504,0.6514,0.6462,0.6472,1035241.7716893,0.005199999999999982,0.0031999999999999806,0.0010000000000000009,0.0010000000000000009,-0.005073020753266655,-0.005085932208277968,0.5112143995084486,-0.2832207281158433,7183473.358910831,0.1441143747550927,0.67942,0.6695817496451909,0.69753,0.6828627683022486,0.691725,0.6762906141453013,0.605394,0.6234352932731457,0.529651,0.5486010264889544,0.407905,0.4824947545769033,0.0173313064103936,0.029966198732778657,-0.012634892322385058,45.28224686968258,0.748288057731873,0.691725,0.635161942268127,0.16354203688423283,4.641004641004638,25.51976235398467,0.026629853584233823,-118.0197014787646,0,0,0,0,0,bullish,1,0.03220348018415655,medium,0,-0.0015451174289246028,0,0.004171817058096439,1,-0.024876390605686027,0,-0.039400494437577205,0,0.6505,0.008527131782945618,1444296.46935523,-0.005073020753266655,0.645,-0.1126702434997936,1910209.00789591,0.003410852713178203,0.7269,-0.0008247422680413008,44532.06910491,-0.10964369239235106,0.7196,0.003346346904629316,7100889.46098542,-0.10061145080600331,-0.019812510689710128,0.0523248438251527,0.645,0.7275,0.003410852713178203,-0.11037800687285226,-0.009896607119872136,0.038346755122573,0.645,0.7275,0.003410852713178203,-0.11037800687285226,-0.0027168850310193226,0.03220348018415655,0.645,0.7275,0.003410852713178203,-0.11037800687285226
2024-03-31 12:00:00,1711886400.0,0.6472,0.6483,0.6448,0.6462,2827127.21180857,0.0034999999999999476,0.0010000000000000009,0.0010999999999999899,0.0013999999999999568,-0.0015451174289246028,-0.001546312353884057,0.5106936316599001,1.7308859525589706,6795406.237501258,0.4160350555948712,0.66316,0.6617878330967939,0.6900999999999999,0.6761968104291124,0.689385,0.6734248413695584,0.607564,0.6243280268702772,0.533218,0.5505336794297672,0.4092765,0.48412366249156097,0.013053720146939729,0.02658370301561087,-0.013529982868671141,45.03863263281344,0.7493154355063367,0.689385,0.6294545644936633,0.17386637512083,4.968604968604961,11.661952960420043,0.024977721185359993,-108.19684060260151,0,0,0,0,0,bullish,1,0.03217067489325042,medium,0,0.0018570102135562205,1,-0.002011761064685813,0,-0.02909316001238016,0,-0.28242030331166823,0,0.6472,-0.005073020753266655,1035241.7716893,-0.0015451174289246028,0.6505,0.008527131782945618,1444296.46935523,-0.006610299769408079,0.645,-0.1126702434997936,1910209.00789591,0.0018604651162790198,0.7275,0.010978321289605297,7530746.0773546,-0.11175257731958765,-0.02231719843341611,0.050758772996411385,0.645,0.7269,0.0018604651162790198,-0.1110193974411886,-0.010120563307209052,0.03828451688630032,0.645,0.7275,0.0018604651162790198,-0.11175257731958765,-0.0029751691428710537,0.03217067489325042,0.645,0.7275,0.0018604651162790198,-0.11175257731958765
2024-03-31 16:00:00,1711900800.0,0.6464,0.6488,0.6424,0.6474,3553971.86610573,0.006400000000000072,0.0010000000000000009,0.0014000000000000679,0.0040000000000000036,0.0018570102135562205,0.0018552881017461409,0.505148532761888,0.2570965506119489,6291317.218009304,0.5649010760309868,0.64726,0.656991888731196,0.68282,0.6709610267147282,0.687915,0.6709462850486481,0.609782,0.6252328101302663,0.536769,0.5524518243915539,0.4106345,0.4857483026657743,0.00964930104996653,0.023196822622482002,-0.013547521572515472,45.41811287865957,0.7503960779354772,0.687915,0.6254339220645229,0.1816534831642781,4.122304122304117,4.577304577304572,0.023650741100691444,-98.89967637540437,0,1,0,0,0,bullish,1,0.03182136649612189,medium,0,0.0038616002471425492,1,-0.02517763361136849,0,-0.059314179796107536,0,-0.242817423540315,0,0.6462,-0.0015451174289246028,2827127.21180857,0.0018570102135562205,0.6472,-0.005073020753266655,1035241.7716893,0.0003090234857849872,0.6505,0.008527131782945618,1444296.46935523,-0.004765564950038437,0.7269,-0.0008247422680413008,44532.06910491,-0.10936855138258361,-0.021780847937096604,0.05105595086965174,0.645,0.6505,0.0037209302325580396,-0.004765564950038437,-0.009893224534292,0.038355228986334755,0.645,0.7275,0.0037209302325580396,-0.11010309278350527,-0.0017134874633620734,0.03182136649612189,0.645,0.7275,0.0037209302325580396,-0.11010309278350527
2024-03-31 20:00:00,1711915200.0,0.6474,0.6515,0.6444,0.6499,3586817.77199506,0.007099999999999995,0.0025000000000000577,0.0015999999999999348,0.0030000000000000027,0.0038616002471425492,0.0038541634081593543,0.4925858396409506,0.009242027547426979,5884978.775621828,0.6094869512279701,0.64824,0.6546279258207974,0.67774,0.6671317491302321,0.68765,0.6689418769487768,0.612062,0.6262001509094716,0.5403389999999999,0.5543814912352856,0.412012,0.48738165288800545,0.0070714877853867986,0.01997175565506296,-0.012900267869676161,46.25073438652456,0.7507259700676824,0.68765,0.6245740299323176,0.1834537048431103,4.859404859404863,4.650104650104647,0.02246854530778493,-90.30270506628484,0,0,0,0,0,bullish,1,0.031029991215283267,medium,0,-0.007693491306354883,0,-0.03462071087859686,0,-0.04569933835974771,0,-0.25250038467456537,0,0.6474,0.0018570102135562205,3553971.86610573,0.0038616002471425492,0.6462,-0.0015451174289246028,2827127.21180857,0.005725781491798365,0.6472,-0.005073020753266655,1035241.7716893,0.004171817058096439,0.645,-0.1126702434997936,1910209.00789591,0.0075968992248063305,0.001525520812290626,0.00518553947372149,0.6462,0.6505,0.005725781491798365,-0.0009223674096847656,-0.006799483282140928,0.03806187046451475,0.645,0.7275,0.0075968992248063305,-0.10666666666666669,7.533722984611191e-05,0.031029991215283267,0.645,0.7275,0.0075968992248063305,-0.10666666666666669
2024-04-01 00:00:00,1711929600.0,0.6499,0.6516,0.6438,0.6449,3209904.95726839,0.007799999999999918,0.0050000000000000044,0.0016999999999999238,0.0010999999999999899,-0.007693491306354883,-0.00772323888397156,0.48271834346142256,-0.1050827888914534,5619027.295569152,0.5712563382277107,0.6471199999999999,0.6513852838805316,0.6705099999999999,0.6630896129247353,0.68625,0.6666521743822267,0.614474,0.6269334783247865,0.543897,0.5561739369533988,0.41341,0.48894899962543825,0.0045723863640164675,0.016891881796853664,-0.012319495432837196,44.77946349332829,0.75176898961354,0.68625,0.6207310103864601,0.19094787501213834,4.504504504504518,4.495404495404499,0.021420792071514587,-88.24640751130727,0,0,0,0,1,bullish,1,0.030408397383047285,medium,0,-0.021398666459916282,0,-0.05566754535586915,0,-0.03612963250116297,0,-0.27399596836718876,0,0.6499,0.0038616002471425492,3586817.77199506,-0.007693491306354883,0.6474,0.0018570102135562205,3553971.86610573,-0.003861600247142327,0.6462,-0.0015451174289246028,2827127.21180857,-0.002011761064685813,0.6505,0.008527131782945618,1444296.46935523,-0.008608762490391886,-0.0017186038055694742,0.004767210508053966,0.6449,0.6499,0.0,-0.007693491306354883,-0.009923620481850203,0.03654614779386073,0.6449,0.7275,0.0,-0.11353951890034364,-0.0016600699362042393,0.030408397383047285,0.6449,0.7275,0.0,-0.11353951890034364
2024-04-01 04:00:00,1711944000.0,0.6449,0.6469,0.6195,0.6311,6366404.72044238,0.02739999999999998,0.013800000000000034,0.0020000000000000018,0.011599999999999944,-0.021398666459916282,-0.021630937426137867,0.48630757470001673,0.9833623752711209,5697017.854197174,1.1174977652127327,0.6439,0.6446235225870212,0.66166,0.6572733196656926,0.68459,0.6632662530124908,0.616428,0.6270968713316577,0.547332,0.5576576213701632,0.4147475,0.4903634374401105,0.0014614392519569641,0.013805793287874325,-0.012344354035917361,40.91124927402746,0.75382625928644,0.68459,0.6153537407135601,0.20227072930203463,6.214520168008552,5.192809843972644,0.021847878352120702,-110.0992662926199,0,0,0,0,0,bullish,1,0.03063449769864787,medium,0,-0.005862779274283025,0,-0.017271430835049895,0,-0.014894628426556755,0,-0.27776897480589446,0,0.6449,-0.007693491306354883,3209904.95726839,-0.021398666459916282,0.6499,0.0038616002471425492,3586817.77199506,-0.028927527311894186,0.6474,0.0018570102135562205,3553971.86610573,-0.02517763361136849,0.6472,-0.005073020753266655,1035241.7716893,-0.024876390605686027,-0.0049837329468993994,0.010169225579961928,0.6311,0.6499,0.0,-0.028927527311894186,-0.012398121818304764,0.036385194400799514,0.6311,0.7275,0.0,-0.13250859106529211,-0.002090978144026917,0.03063449769864787,0.6311,0.7275,0.0,-0.13250859106529211
2024-04-01 08:00:00,1711958400.0,0.631,0.6341,0.6215,0.6274,3385923.50344558,0.012599999999999945,0.0036000000000000476,0.0030999999999999917,0.005899999999999905,-0.005862779274283025,-0.0058800328336160975,0.4691624693738206,-0.4681576726384583,5586064.139732223,0.6061375986291289,0.64014,0.6388823483913475,0.65165,0.6518418069992029,0.681675,0.6598504193922536,0.618432,0.6271087587304163,0.550724,0.5590386585707541,0.41606699999999996,0.49172698532627857,-0.0012877237475421577,0.01078708988079103,-0.012074813628333188,39.91565539767055,0.7552519223328832,0.681675,0.6080980776671169,0.21587097174719083,6.21767191534632,5.645565529286464,0.02118731561268352,-105.2277992659443,0,0,0,0,0,bullish,1,0.0295544575820973,medium,0,-0.029327382849856476,0,-0.009244501115715509,0,-0.26091807459356064,0,-0.26490277335033463,0,0.6311,-0.021398666459916282,6366404.72044238,-0.005862779274283025,0.6449,-0.007693491306354883,3209904.95726839,-0.027135990075980887,0.6499,0.0038616002471425492,3586817.77199506,-0.03462071087859686,0.6462,-0.0015451174289246028,2827127.21180857,-0.02909316001238016,-0.005847265315971084,0.009985900066940192,0.6274,0.6499,0.0,-0.03462071087859686,-0.014082231874693596,0.035563451412347784,0.6274,0.7269,0.0,-0.13688265235933417,-0.00399483515681528,0.0295544575820973,0.6274,0.7275,0.0,-0.1375945017182132
2024-04-01 12:00:00,1711972800.0,0.6273,0.6305,0.6052,0.609,6677629.54011724,0.02529999999999999,0.018299999999999983,0.0031999999999999806,0.0038000000000000256,-0.029327382849856476,-0.029766028046680673,0.4774916355796851,0.9721737757282338,5502090.7297026785,1.2136531126374364,0.63246,0.6289215655942317,0.63986,0.6440523875448023,0.6781550000000001,0.6550075223072771,0.620052,0.6263986113292235,0.5539270000000001,0.5600279920644025,0.417289,0.49289388099467385,-0.004894757735781741,0.007650720357476475,-0.012545478093258216,35.31331491297439,0.7582755210915351,0.6781550000000001,0.5980344789084651,0.23628970100208652,6.33903239305424,6.257074825469704,0.021481078783206143,-113.0413844996237,0,0,0,0,0,bullish,1,0.030079145734698273,medium,0,0.018390804597701038,1,0.02085385878489343,1,-0.19507389162561573,0,-0.24532019704433494,0,0.6274,-0.005862779274283025,3385923.50344558,-0.029327382849856476,0.6311,-0.021398666459916282,6366404.72044238,-0.035018222151798506,0.6449,-0.007693491306354883,3209904.95726839,-0.05566754535586915,0.6474,0.0018570102135562205,3553971.86610573,-0.059314179796107536,-0.012084143928653623,0.013194123544320565,0.609,0.6499,0.0,-0.06293275888598249,-0.016932495932875113,0.03552502284430761,0.609,0.6505,0.0,-0.06379707916986932,-0.00500181972879622,0.030079145734698273,0.609,0.7275,0.0,-0.16288659793814442
2024-04-01 16:00:00,1711987200.0,0.6085,0.6205,0.6057,0.6202,5340920.81166346,0.014800000000000035,0.011699999999999933,0.000300000000000078,0.0028000000000000247,0.018390804597701038,0.018223738956451435,0.47777066996395023,-0.20017713178355068,5365187.770511407,0.9954769600084967,0.62652,0.6260143770628213,0.63738,0.6397155898093837,0.674585,0.6516925201827746,0.6222080000000001,0.626155528531999,0.557117,0.5612195169740182,0.4185615,0.4941606085469657,-0.006771553507356587,0.004766265584509863,-0.01153781909186645,39.858918869215806,0.7582744324271534,0.674585,0.5908955675728466,0.24812123728560057,6.8394677150568866,6.465390674485815,0.02100385887012001,-99.47491703802694,0,0,0,0,0,bullish,1,0.03009672324869831,medium,0,0.0022573363431153126,1,-0.25233795549822635,0,-0.21670428893905191,0,-0.26314092228313446,0,0.609,-0.029327382849856476,6677629.54011724,0.018390804597701038,0.6274,-0.005862779274283025,3385923.50344558,-0.01147593241950906,0.6311,-0.021398666459916282,6366404.72044238,-0.017271430835049895,0.6499,0.0038616002471425492,3586817.77199506,-0.04569933835974771,-0.009178303058541925,0.018224816590045215,0.609,0.6449,0.018390804597701038,-0.03830051170724147,-0.0038263911231256496,0.01383459693482736,0.609,0.6505,0.018390804597701038,-0.046579554189085326,-0.004980130543950911,0.03009672324869831,0.609,0.7275,0.018390804597701038,-0.14749140893470802
2024-04-01 20:00:00,1712001600.0,0.6203,0.6232,0.6164,0.6216,3417093.26216989,0.006800000000000028,0.0013000000000000789,0.0015999999999999348,0.0039000000000000146,0.0022573363431153126,0.0022547923870893044,0.44641587839273117,-0.36020521878780354,4978664.238656566,0.6863474013045622,0.6218600000000001,0.6245429180418809,0.6344900000000001,0.6364218462076775,0.66965,0.6488265658796533,0.624392,0.6259768803542736,0.560259,0.5624151701032455,0.419847,0.4954286621932646,-0.008053127932295734,0.0022023868811487436,-0.010255514813444477,40.42249643391526,0.753614361487354,0.66965,0.585685638512646,0.2507708847527932,9.032655664058835,7.403718590723321,0.019989297522254312,-83.51798193284498,0,1,0,0,0,bullish,1,0.028121557036609984,medium,0,0.00016087516087504028,1,-0.21138996138996136,0,-0.24678249678249686,0,-0.2739703989703991,0,0.6202,0.018390804597701038,5340920.81166346,0.0022573363431153126,0.609,-0.029327382849856476,6677629.54011724,0.020689655172413834,0.6274,-0.005862779274283025,3385923.50344558,-0.009244501115715509,0.6449,-0.007693491306354883,3209904.95726839,-0.03612963250116297,-0.007188137528647887,0.018956141137943663,0.609,0.6311,0.020689655172413834,-0.01505308192045629,-0.004453370667108681,0.013345976627804547,0.609,0.6499,0.020689655172413834,-0.04354516079396831,-0.0069421625122202514,0.028121557036609984,0.609,0.7275,0.020689655172413834,-0.14556701030927832
2024-04-02 00:00:00,1712016000.0,0.6216,0.6218,0.6213,0.6217,17259.44896701,0.000500000000000056,9.999999999998899e-05,9.999999999998899e-05,0.000300000000000078,0.00016087516087504028,0.00016086222185403978,0.44653250758449003,-0.9949490846041322,4974477.530432576,0.003469600347256797,0.61998,0.6235952786945873,0.63194,0.6337451468971906,0.6647350000000001,0.6462430834149244,0.62679,0.6258091595560668,0.563397,0.5635891271309039,0.42113300000000004,0.49668509341522216,-0.008957459713290317,-2.958243773906852e-05,-0.008927877275551247,40.46541136998612,0.7478385564821327,0.6647350000000001,0.5816314435178674,0.25003514628275214,12.582090285717458,9.484737888277726,0.018597204842093307,-76.23509054194778,0,1,0,0,0,bullish,1,0.028128903985110087,medium,0,-0.25414186906868264,0,-0.21859417725591124,0,-0.2668489625221169,0,-0.30545279073508125,0,0.6216,0.0022573363431153126,3417093.26216989,0.00016087516087504028,0.6202,0.018390804597701038,5340920.81166346,0.002418574653337835,0.609,-0.029327382849856476,6677629.54011724,0.02085385878489343,0.6311,-0.021398666459916282,6366404.72044238,-0.014894628426556755,-0.002876229204489622,0.017294849199914898,0.609,0.6274,0.02085385878489343,-0.00908511316544458,-0.0039299810756945105,0.01342139155327515,0.609,0.6499,0.02085385878489343,-0.04339129096784122,-0.0069132940977833235,0.028128903985110087,0.609,0.7275,0.02085385878489343,-0.14542955326460483
2024-04-15 00:00:00,1713139200.0,0.4682,0.4702,0.4572,0.4637,5413791.03135546,0.013000000000000012,0.004500000000000004,0.0020000000000000018,0.006500000000000006,-0.25414186906868264,-0.2932198698778767,0.9829686954465555,312.6711398900087,4476906.389493734,1.2092705454061712,0.5872400000000001,0.5702968524630583,0.6136900000000001,0.6028278474613378,0.6518949999999999,0.6288580278515983,0.625904,0.6194519376126917,0.564497,0.5616111246134602,0.42214050000000003,0.49635688353049356,-0.022167891054943656,-0.004457244161179986,-0.01771064689376367,18.181356447045662,0.7689753395108628,0.6518949999999999,0.534814660489137,0.35919999236338046,9.973328565851178,10.529358171875822,0.029018833067658078,-321.7162396097115,0,0,0,0,0,bullish,1,0.061921207493170816,high,1,0.05714901876213063,1,0.009704550355833508,1,-0.005391416864351961,0,-0.06016821220616775,0,0.6217,0.00016087516087504028,17259.44896701,-0.25414186906868264,0.6216,0.0022573363431153126,3417093.26216989,-0.2540218790218791,0.6202,0.018390804597701038,5340920.81166346,-0.25233795549822635,0.6274,-0.005862779274283025,3385923.50344558,-0.26091807459356064,-0.052532047163369545,0.11401035944663869,0.4637,0.6217,0.0,-0.25414186906868264,-0.029189656239670313,0.0801671816931087,0.4637,0.6499,0.0,-0.28650561624865367,-0.019655109773439684,0.061921207493170816,0.4637,0.7275,0.0,-0.3626116838487973
2024-04-15 04:00:00,1713153600.0,0.4636,0.4917,0.4589,0.4902,9995277.45170766,0.03280000000000005,0.026600000000000013,0.0015000000000000013,0.0047000000000000375,0.05714901876213063,0.055575679696597005,1.018507988528346,0.8462621467687357,4616504.9416128965,2.165117892891402,0.56348,0.5435979016420389,0.59797,0.5823500570138218,0.6403949999999999,0.6156525013895413,0.625464,0.6143832341768999,0.5657700000000001,0.560197042937946,0.42331399999999997,0.4962956210078021,-0.03015135844735073,-0.009596067018414135,-0.020555291428936594,25.583429739240223,0.7725870795659817,0.6403949999999999,0.5082029204340182,0.4128454455952398,11.193801349460403,11.24974006700968,0.029288916419968235,-242.18769832203688,0,0,0,1,0,bullish,1,0.06415997252330072,high,1,-0.008975928192574534,0,-0.07017543859649134,0,-0.062423500611995086,0,-0.11933904528763783,0,0.4637,-0.25414186906868264,5413791.03135546,0.05714901876213063,0.6217,0.00016087516087504028,17259.44896701,-0.21151680875020107,0.6216,0.0022573363431153126,3417093.26216989,-0.21138996138996136,0.609,-0.029327382849856476,6677629.54011724,-0.19507389162561573,-0.03523676684097212,0.12448824684895617,0.4637,0.6217,0.05714901876213063,-0.21151680875020107,-0.023660455384812873,0.0843443628280438,0.4637,0.6499,0.05714901876213063,-0.2457301123249731,-0.016776839959552436,0.06415997252330072,0.4637,0.7275,0.05714901876213063,-0.3261855670103093
